21.97,-1.1984,-0.071218,5.6451,-0.12072,-0.14072,0,0.073653,0,-0.30916,-0.029215
21.975,-1.1989,-0.071358,5.6448,-0.12067,-0.14067,0,0.073624,0,-0.30942,-0.029509
21.981,-1.1994,-0.071499,5.6445,-0.12063,-0.14061,0,0.073595,0,-0.30967,-0.029803
21.987,-1.2,-0.07164,5.6442,-0.12058,-0.14056,0,0.073565,0,-0.30992,-0.030097
21.992,-1.2005,-0.07178,5.6439,-0.12054,-0.1405,0,0.073535,0,-0.31017,-0.030391
21.998,-1.201,-0.071921,5.6436,-0.12049,-0.14044,0,0.073504,0,-0.31043,-0.030685
22.004,-1.2015,-0.072061,5.6432,-0.12044,-0.14038,0,0.073474,0,-0.31068,-0.030978
22.009,-1.2021,-0.072202,5.6429,-0.12039,-0.14032,0,0.073443,0,-0.31093,-0.031272
22.015,-1.2026,-0.072342,5.6426,-0.12035,-0.14026,0,0.073411,0,-0.31118,-0.031565
22.02,-1.2031,-0.072482,5.6423,-0.1203,-0.1402,0,0.07338,0,-0.31143,-0.031858
22.026,-1.2036,-0.072622,5.642,-0.12025,-0.14014,0,0.073348,0,-0.31168,-0.032151
22.032,-1.2042,-0.072763,5.6417,-0.1202,-0.14008,0,0.073316,0,-0.31194,-0.032444
22.037,-1.2047,-0.072903,5.6414,-0.12015,-0.14002,0,0.073283,0,-0.31219,-0.032737
22.043,-1.2052,-0.073043,5.6411,-0.1201,-0.13996,0,0.073251,0,-0.31244,-0.03303
22.049,-1.2058,-0.073183,5.6408,-0.12005,-0.1399,0,0.073218,0,-0.31269,-0.033322
22.054,-1.2063,-0.073323,5.6404,-0.11999,-0.13983,0,0.073184,0,-0.31293,-0.033615
22.06,-1.2068,-0.073462,5.6401,-0.11994,-0.13977,0,0.073151,0,-0.31318,-0.033907
22.065,-1.2074,-0.073602,5.6398,-0.11989,-0.13971,0,0.073117,0,-0.31343,-0.034199
22.071,-1.2079,-0.073742,5.6395,-0.11984,-0.13964,0,0.073083,0,-0.31368,-0.034491
22.077,-1.2084,-0.073882,5.6392,-0.11978,-0.13958,0,0.073048,0,-0.31393,-0.034783
22.082,-1.209,-0.074021,5.6389,-0.11973,-0.13951,0,0.073013,0,-0.31418,-0.035075
22.088,-1.2095,-0.074161,5.6386,-0.11967,-0.13944,0,0.072978,0,-0.31442,-0.035367
22.093,-1.21,-0.0743,5.6383,-0.11962,-0.13938,0,0.072943,0,-0.31467,-0.035658
22.099,-1.2106,-0.074439,5.6379,-0.11956,-0.13931,0,0.072907,0,-0.31492,-0.035949
22.105,-1.2111,-0.074579,5.6376,-0.11951,-0.13924,0,0.072871,0,-0.31516,-0.036241
22.11,-1.2117,-0.074718,5.6373,-0.11945,-0.13917,0,0.072835,0,-0.31541,-0.036532
22.116,-1.2122,-0.074857,5.637,-0.11939,-0.1391,0,0.072798,0,-0.31566,-0.036823
22.122,-1.2127,-0.074996,5.6367,-0.11934,-0.13903,0,0.072762,0,-0.3159,-0.037113
22.127,-1.2133,-0.075135,5.6364,-0.11928,-0.13896,0,0.072725,0,-0.31615,-0.037404
22.133,-1.2138,-0.075274,5.6361,-0.11922,-0.13889,0,0.072687,0,-0.31639,-0.037694
22.138,-1.2144,-0.075413,5.6357,-0.11916,-0.13882,0,0.072649,0,-0.31664,-0.037985
22.144,-1.2149,-0.075552,5.6354,-0.1191,-0.13875,0,0.072611,0,-0.31688,-0.038275
22.15,-1.2155,-0.075691,5.6351,-0.11904,-0.13867,0,0.072573,0,-0.31712,-0.038565
22.155,-1.216,-0.075829,5.6348,-0.11898,-0.1386,0,0.072535,0,-0.31737,-0.038855
22.161,-1.2165,-0.075968,5.6345,-0.11892,-0.13853,0,0.072496,0,-0.31761,-0.039144
22.166,-1.2171,-0.076106,5.6342,-0.11886,-0.13845,0,0.072457,0,-0.31785,-0.039434
22.172,-1.2176,-0.076245,5.6339,-0.1188,-0.13838,0,0.072417,0,-0.3181,-0.039723
22.178,-1.2182,-0.076383,5.6335,-0.11874,-0.1383,0,0.072377,0,-0.31834,-0.040012
22.183,-1.2187,-0.076522,5.6332,-0.11867,-0.13823,0,0.072337,0,-0.31858,-0.040301
22.189,-1.2193,-0.07666,5.6329,-0.11861,-0.13815,0,0.072297,0,-0.31882,-0.04059
22.194,-1.2198,-0.076798,5.6326,-0.11855,-0.13807,0,0.072257,0,-0.31906,-0.040879
22.2,-1.2204,-0.076936,5.6323,-0.11848,-0.13799,0,0.072216,0,-0.31931,-0.041168
22.206,-1.2209,-0.077074,5.632,-0.11842,-0.13792,0,0.072174,0,-0.31955,-0.041456
22.211,-1.2215,-0.077212,5.6316,-0.11835,-0.13784,0,0.072133,0,-0.31979,-0.041744
22.217,-1.222,-0.07735,5.6313,-0.11829,-0.13776,0,0.072091,0,-0.32003,-0.042032
22.222,-1.2226,-0.077488,5.631,-0.11822,-0.13768,0,0.072049,0,-0.32027,-0.04232
22.228,-1.2231,-0.077625,5.6307,-0.11815,-0.1376,0,0.072007,0,-0.32051,-0.042608
22.234,-1.2237,-0.077763,5.6304,-0.11809,-0.13752,0,0.071964,0,-0.32075,-0.042895
22.239,-1.2243,-0.0779,5.63,-0.11802,-0.13744,0,0.071921,0,-0.32098,-0.043183
22.245,-1.2248,-0.078038,5.6297,-0.11795,-0.13735,0,0.071878,0,-0.32122,-0.04347
22.25,-1.2254,-0.078175,5.6294,-0.11788,-0.13727,0,0.071835,0,-0.32146,-0.043757
22.256,-1.2259,-0.078312,5.6291,-0.11781,-0.13719,0,0.071791,0,-0.3217,-0.044044
22.262,-1.2265,-0.07845,5.6288,-0.11775,-0.1371,0,0.071747,0,-0.32194,-0.044331
22.267,-1.227,-0.078587,5.6285,-0.11768,-0.13702,0,0.071703,0,-0.32217,-0.044617
22.273,-1.2276,-0.078724,5.6281,-0.11761,-0.13694,0,0.071658,0,-0.32241,-0.044904
22.278,-1.2282,-0.078861,5.6278,-0.11753,-0.13685,0,0.071613,0,-0.32265,-0.04519
22.284,-1.2287,-0.078998,5.6275,-0.11746,-0.13676,0,0.071568,0,-0.32288,-0.045476
22.29,-1.2293,-0.079134,5.6272,-0.11739,-0.13668,0,0.071522,0,-0.32312,-0.045761
22.295,-1.2298,-0.079271,5.6269,-0.11732,-0.13659,0,0.071477,0,-0.32335,-0.046047
22.301,-1.2304,-0.079408,5.6265,-0.11725,-0.1365,0,0.071431,0,-0.32359,-0.046332
22.306,-1.231,-0.079544,5.6262,-0.11717,-0.13641,0,0.071384,0,-0.32383,-0.046618
22.312,-1.2315,-0.07968,5.6259,-0.1171,-0.13633,0,0.071338,0,-0.32406,-0.046903
22.318,-1.2321,-0.079817,5.6256,-0.11703,-0.13624,0,0.071291,0,-0.32429,-0.047188
22.323,-1.2327,-0.079953,5.6252,-0.11695,-0.13615,0,0.071244,0,-0.32453,-0.047472
22.329,-1.2332,-0.080089,5.6249,-0.11688,-0.13606,0,0.071196,0,-0.32476,-0.047757
22.334,-1.2338,-0.080225,5.6246,-0.1168,-0.13597,0,0.071148,0,-0.325,-0.048041
22.34,-1.2344,-0.080361,5.6243,-0.11673,-0.13588,0,0.0711,0,-0.32523,-0.048325
22.346,-1.2349,-0.080497,5.624,-0.11665,-0.13578,0,0.071052,0,-0.32546,-0.048609
22.351,-1.2355,-0.080633,5.6236,-0.11657,-0.13569,0,0.071003,0,-0.32569,-0.048893
22.357,-1.2361,-0.080769,5.6233,-0.1165,-0.1356,0,0.070955,0,-0.32593,-0.049176
22.362,-1.2366,-0.080904,5.623,-0.11642,-0.1355,0,0.070905,0,-0.32616,-0.04946
22.368,-1.2372,-0.08104,5.6227,-0.11634,-0.13541,0,0.070856,0,-0.32639,-0.049743
22.374,-1.2378,-0.081175,5.6223,-0.11626,-0.13532,0,0.070806,0,-0.32662,-0.050026
22.379,-1.2384,-0.08131,5.622,-0.11618,-0.13522,0,0.070756,0,-0.32685,-0.050308
22.385,-1.2389,-0.081446,5.6217,-0.1161,-0.13513,0,0.070706,0,-0.32708,-0.050591
22.39,-1.2395,-0.081581,5.6214,-0.11602,-0.13503,0,0.070655,0,-0.32731,-0.050873
22.396,-1.2401,-0.081716,5.6211,-0.11594,-0.13493,0,0.070604,0,-0.32754,-0.051155
22.402,-1.2406,-0.081851,5.6207,-0.11586,-0.13484,0,0.070553,0,-0.32777,-0.051437
22.407,-1.2412,-0.081986,5.6204,-0.11578,-0.13474,0,0.070502,0,-0.328,-0.051719
22.413,-1.2418,-0.08212,5.6201,-0.1157,-0.13464,0,0.07045,0,-0.32823,-0.052
22.418,-1.2424,-0.082255,5.6198,-0.11561,-0.13454,0,0.070398,0,-0.32846,-0.052282
22.424,-1.2429,-0.082389,5.6194,-0.11553,-0.13444,0,0.070346,0,-0.32868,-0.052563
22.43,-1.2435,-0.082524,5.6191,-0.11545,-0.13434,0,0.070293,0,-0.32891,-0.052844
22.435,-1.2441,-0.082658,5.6188,-0.11536,-0.13424,0,0.07024,0,-0.32914,-0.053124
22.441,-1.2447,-0.082792,5.6185,-0.11528,-0.13414,0,0.070187,0,-0.32937,-0.053405
22.446,-1.2453,-0.082927,5.6181,-0.1152,-0.13404,0,0.070134,0,-0.32959,-0.053685
22.452,-1.2458,-0.083061,5.6178,-0.11511,-0.13394,0,0.07008,0,-0.32982,-0.053965
22.458,-1.2464,-0.083195,5.6175,-0.11503,-0.13383,0,0.070026,0,-0.33005,-0.054245
22.463,-1.247,-0.083328,5.6171,-0.11494,-0.13373,0,0.069972,0,-0.33027,-0.054524
22.469,-1.2476,-0.083462,5.6168,-0.11485,-0.13363,0,0.069917,0,-0.3305,-0.054804
22.474,-1.2482,-0.083596,5.6165,-0.11477,-0.13352,0,0.069863,0,-0.33072,-0.055083
22.48,-1.2488,-0.083729,5.6162,-0.11468,-0.13342,0,0.069807,0,-0.33095,-0.055362
22.485,-1.2493,-0.083863,5.6158,-0.11459,-0.13331,0,0.069752,0,-0.33117,-0.055641
22.491,-1.2499,-0.083996,5.6155,-0.1145,-0.13321,0,0.069696,0,-0.3314,-0.055919
22.497,-1.2505,-0.084129,5.6152,-0.11441,-0.1331,0,0.069641,0,-0.33162,-0.056197
22.502,-1.2511,-0.084262,5.6149,-0.11432,-0.13299,0,0.069584,0,-0.33184,-0.056475
22.508,-1.2517,-0.084395,5.6145,-0.11423,-0.13289,0,0.069528,0,-0.33207,-0.056753
22.513,-1.2523,-0.084528,5.6142,-0.11414,-0.13278,0,0.069471,0,-0.33229,-0.057031
22.519,-1.2529,-0.084661,5.6139,-0.11405,-0.13267,0,0.069414,0,-0.33251,-0.057308
22.525,-1.2534,-0.084794,5.6135,-0.11396,-0.13256,0,0.069357,0,-0.33273,-0.057585
22.53,-1.254,-0.084926,5.6132,-0.11387,-0.13245,0,0.069299,0,-0.33296,-0.057862
22.536,-1.2546,-0.085059,5.6129,-0.11378,-0.13234,0,0.069241,0,-0.33318,-0.058139
22.541,-1.2552,-0.085191,5.6126,-0.11369,-0.13223,0,0.069183,0,-0.3334,-0.058415
22.547,-1.2558,-0.085323,5.6122,-0.11359,-0.13212,0,0.069125,0,-0.33362,-0.058691
22.552,-1.2564,-0.085455,5.6119,-0.1135,-0.13201,0,0.069066,0,-0.33384,-0.058967
22.558,-1.257,-0.085587,5.6116,-0.11341,-0.1319,0,0.069007,0,-0.33406,-0.059243
22.564,-1.2576,-0.085719,5.6112,-0.11331,-0.13178,0,0.068948,0,-0.33428,-0.059519
22.569,-1.2582,-0.085851,5.6109,-0.11322,-0.13167,0,0.068888,0,-0.3345,-0.059794
22.575,-1.2588,-0.085983,5.6106,-0.11312,-0.13156,0,0.068829,0,-0.33472,-0.060069
22.58,-1.2594,-0.086114,5.6102,-0.11303,-0.13144,0,0.068769,0,-0.33494,-0.060344
22.586,-1.26,-0.086246,5.6099,-0.11293,-0.13133,0,0.068708,0,-0.33516,-0.060618
22.592,-1.2606,-0.086377,5.6096,-0.11284,-0.13121,0,0.068648,0,-0.33537,-0.060893
22.597,-1.2611,-0.086508,5.6093,-0.11274,-0.1311,0,0.068587,0,-0.33559,-0.061167
22.603,-1.2617,-0.086639,5.6089,-0.11264,-0.13098,0,0.068526,0,-0.33581,-0.06144
22.608,-1.2623,-0.08677,5.6086,-0.11254,-0.13087,0,0.068464,0,-0.33603,-0.061714
22.614,-1.2629,-0.086901,5.6083,-0.11245,-0.13075,0,0.068402,0,-0.33624,-0.061987
22.619,-1.2635,-0.087032,5.6079,-0.11235,-0.13063,0,0.06834,0,-0.33646,-0.06226
22.625,-1.2641,-0.087163,5.6076,-0.11225,-0.13051,0,0.068278,0,-0.33668,-0.062533
22.631,-1.2647,-0.087293,5.6073,-0.11215,-0.13039,0,0.068216,0,-0.33689,-0.062806
22.636,-1.2653,-0.087423,5.6069,-0.11205,-0.13027,0,0.068153,0,-0.33711,-0.063078
22.642,-1.2659,-0.087554,5.6066,-0.11195,-0.13015,0,0.06809,0,-0.33732,-0.06335
22.647,-1.2665,-0.087684,5.6063,-0.11185,-0.13003,0,0.068026,0,-0.33754,-0.063622
22.653,-1.2671,-0.087814,5.6059,-0.11175,-0.12991,0,0.067963,0,-0.33775,-0.063893
22.658,-1.2677,-0.087944,5.6056,-0.11164,-0.12979,0,0.067899,0,-0.33797,-0.064165
22.664,-1.2684,-0.088074,5.6053,-0.11154,-0.12967,0,0.067835,0,-0.33818,-0.064436
22.67,-1.269,-0.088203,5.6049,-0.11144,-0.12955,0,0.06777,0,-0.33839,-0.064707
22.675,-1.2696,-0.088333,5.6046,-0.11134,-0.12943,0,0.067706,0,-0.33861,-0.064977
22.681,-1.2702,-0.088462,5.6043,-0.11123,-0.1293,0,0.067641,0,-0.33882,-0.065247
22.686,-1.2708,-0.088592,5.6039,-0.11113,-0.12918,0,0.067575,0,-0.33903,-0.065517
22.692,-1.2714,-0.088721,5.6036,-0.11102,-0.12905,0,0.06751,0,-0.33924,-0.065787
22.697,-1.272,-0.08885,5.6033,-0.11092,-0.12893,0,0.067444,0,-0.33946,-0.066057
22.703,-1.2726,-0.088979,5.6029,-0.11081,-0.1288,0,0.067378,0,-0.33967,-0.066326
22.709,-1.2732,-0.089108,5.6026,-0.11071,-0.12868,0,0.067312,0,-0.33988,-0.066595
22.714,-1.2738,-0.089236,5.6023,-0.1106,-0.12855,0,0.067245,0,-0.34009,-0.066863
22.72,-1.2744,-0.089365,5.6019,-0.1105,-0.12842,0,0.067178,0,-0.3403,-0.067132
22.725,-1.275,-0.089493,5.6016,-0.11039,-0.1283,0,0.067111,0,-0.34051,-0.0674
22.731,-1.2756,-0.089622,5.6013,-0.11028,-0.12817,0,0.067044,0,-0.34072,-0.067668
22.736,-1.2763,-0.08975,5.6009,-0.11017,-0.12804,0,0.066976,0,-0.34093,-0.067935
22.742,-1.2769,-0.089878,5.6006,-0.11006,-0.12791,0,0.066908,0,-0.34114,-0.068203
22.748,-1.2775,-0.090006,5.6002,-0.10996,-0.12778,0,0.06684,0,-0.34135,-0.06847
22.753,-1.2781,-0.090133,5.5999,-0.10985,-0.12765,0,0.066771,0,-0.34155,-0.068737
22.759,-1.2787,-0.090261,5.5996,-0.10974,-0.12752,0,0.066703,0,-0.34176,-0.069003
22.764,-1.2793,-0.090389,5.5992,-0.10963,-0.12739,0,0.066634,0,-0.34197,-0.069269
22.77,-1.2799,-0.090516,5.5989,-0.10952,-0.12726,0,0.066564,0,-0.34218,-0.069535
22.775,-1.2805,-0.090643,5.5986,-0.10941,-0.12713,0,0.066495,0,-0.34238,-0.069801
22.781,-1.2812,-0.09077,5.5982,-0.10929,-0.127,0,0.066425,0,-0.34259,-0.070066
22.787,-1.2818,-0.090897,5.5979,-0.10918,-0.12686,0,0.066355,0,-0.3428,-0.070331
22.792,-1.2824,-0.091024,5.5975,-0.10907,-0.12673,0,0.066285,0,-0.343,-0.070596
22.798,-1.283,-0.091151,5.5972,-0.10896,-0.1266,0,0.066214,0,-0.34321,-0.070861
22.803,-1.2836,-0.091278,5.5969,-0.10884,-0.12646,0,0.066143,0,-0.34341,-0.071125
22.809,-1.2842,-0.091404,5.5965,-0.10873,-0.12633,0,0.066072,0,-0.34362,-0.071389
22.814,-1.2849,-0.09153,5.5962,-0.10862,-0.12619,0,0.066001,0,-0.34382,-0.071653
22.82,-1.2855,-0.091657,5.5959,-0.1085,-0.12605,0,0.065929,0,-0.34403,-0.071916
22.826,-1.2861,-0.091783,5.5955,-0.10839,-0.12592,0,0.065857,0,-0.34423,-0.072179
22.831,-1.2867,-0.091909,5.5952,-0.10827,-0.12578,0,0.065785,0,-0.34444,-0.072442
22.837,-1.2873,-0.092034,5.5948,-0.10816,-0.12564,0,0.065712,0,-0.34464,-0.072705
22.842,-1.288,-0.09216,5.5945,-0.10804,-0.12551,0,0.06564,0,-0.34484,-0.072967
22.848,-1.2886,-0.092285,5.5942,-0.10792,-0.12537,0,0.065567,0,-0.34504,-0.073229
22.853,-1.2892,-0.092411,5.5938,-0.10781,-0.12523,0,0.065494,0,-0.34525,-0.073491
22.859,-1.2898,-0.092536,5.5935,-0.10769,-0.12509,0,0.06542,0,-0.34545,-0.073752
22.864,-1.2905,-0.092661,5.5931,-0.10757,-0.12495,0,0.065346,0,-0.34565,-0.074013
22.87,-1.2911,-0.092786,5.5928,-0.10745,-0.12481,0,0.065272,0,-0.34585,-0.074274
22.876,-1.2917,-0.092911,5.5925,-0.10734,-0.12467,0,0.065198,0,-0.34605,-0.074534
22.881,-1.2923,-0.093036,5.5921,-0.10722,-0.12453,0,0.065123,0,-0.34625,-0.074795
22.887,-1.293,-0.09316,5.5918,-0.1071,-0.12439,0,0.065049,0,-0.34645,-0.075054
22.892,-1.2936,-0.093284,5.5914,-0.10698,-0.12424,0,0.064974,0,-0.34665,-0.075314
22.898,-1.2942,-0.093409,5.5911,-0.10686,-0.1241,0,0.064898,0,-0.34685,-0.075573
22.903,-1.2948,-0.093533,5.5908,-0.10674,-0.12396,0,0.064823,0,-0.34705,-0.075832
22.909,-1.2955,-0.093657,5.5904,-0.10662,-0.12381,0,0.064747,0,-0.34725,-0.076091
22.914,-1.2961,-0.093781,5.5901,-0.10649,-0.12367,0,0.064671,0,-0.34745,-0.076349
22.92,-1.2967,-0.093904,5.5897,-0.10637,-0.12352,0,0.064594,0,-0.34765,-0.076608
22.926,-1.2974,-0.094028,5.5894,-0.10625,-0.12338,0,0.064518,0,-0.34784,-0.076865
22.931,-1.298,-0.094151,5.5891,-0.10613,-0.12323,0,0.064441,0,-0.34804,-0.077123
22.937,-1.2986,-0.094274,5.5887,-0.106,-0.12309,0,0.064364,0,-0.34824,-0.07738
22.942,-1.2993,-0.094397,5.5884,-0.10588,-0.12294,0,0.064286,0,-0.34843,-0.077637
22.948,-1.2999,-0.09452,5.588,-0.10576,-0.12279,0,0.064209,0,-0.34863,-0.077893
22.953,-1.3005,-0.094643,5.5877,-0.10563,-0.12265,0,0.064131,0,-0.34883,-0.07815
22.959,-1.3012,-0.094766,5.5873,-0.10551,-0.1225,0,0.064053,0,-0.34902,-0.078405
22.964,-1.3018,-0.094888,5.587,-0.10538,-0.12235,0,0.063974,0,-0.34922,-0.078661
22.97,-1.3024,-0.095011,5.5867,-0.10526,-0.1222,0,0.063896,0,-0.34941,-0.078916
22.976,-1.3031,-0.095133,5.5863,-0.10513,-0.12205,0,0.063817,0,-0.34961,-0.079171
22.981,-1.3037,-0.095255,5.586,-0.105,-0.1219,0,0.063738,0,-0.3498,-0.079426
22.987,-1.3043,-0.095377,5.5856,-0.10488,-0.12175,0,0.063658,0,-0.34999,-0.07968
22.992,-1.305,-0.095499,5.5853,-0.10475,-0.1216,0,0.063579,0,-0.35019,-0.079934
22.998,-1.3056,-0.09562,5.5849,-0.10462,-0.12145,0,0.063499,0,-0.35038,-0.080188
23.003,-1.3062,-0.095742,5.5846,-0.10449,-0.1213,0,0.063418,0,-0.35057,-0.080441
23.009,-1.3069,-0.095863,5.5842,-0.10436,-0.12115,0,0.063338,0,-0.35077,-0.080694
23.014,-1.3075,-0.095984,5.5839,-0.10423,-0.12099,0,0.063257,0,-0.35096,-0.080947
23.02,-1.3082,-0.096105,5.5836,-0.10411,-0.12084,0,0.063176,0,-0.35115,-0.0812
23.025,-1.3088,-0.096226,5.5832,-0.10398,-0.12069,0,0.063095,0,-0.35134,-0.081452
23.031,-1.3094,-0.096347,5.5829,-0.10385,-0.12053,0,0.063014,0,-0.35153,-0.081703
23.037,-1.3101,-0.096467,5.5825,-0.10371,-0.12038,0,0.062932,0,-0.35172,-0.081955
23.042,-1.3107,-0.096588,5.5822,-0.10358,-0.12022,0,0.06285,0,-0.35191,-0.082206
23.048,-1.3114,-0.096708,5.5818,-0.10345,-0.12007,0,0.062768,0,-0.3521,-0.082457
23.053,-1.312,-0.096828,5.5815,-0.10332,-0.11991,0,0.062685,0,-0.35229,-0.082707
23.059,-1.3126,-0.096948,5.5811,-0.10319,-0.11975,0,0.062603,0,-0.35248,-0.082957
23.064,-1.3133,-0.097067,5.5808,-0.10306,-0.1196,0,0.06252,0,-0.35267,-0.083207
23.07,-1.3139,-0.097187,5.5804,-0.10292,-0.11944,0,0.062436,0,-0.35286,-0.083456
23.075,-1.3146,-0.097307,5.5801,-0.10279,-0.11928,0,0.062353,0,-0.35305,-0.083706
23.081,-1.3152,-0.097426,5.5797,-0.10266,-0.11912,0,0.062269,0,-0.35324,-0.083954
23.086,-1.3159,-0.097545,5.5794,-0.10252,-0.11896,0,0.062185,0,-0.35342,-0.084203
23.092,-1.3165,-0.097664,5.5791,-0.10239,-0.11881,0,0.062101,0,-0.35361,-0.084451
23.098,-1.3172,-0.097783,5.5787,-0.10225,-0.11865,0,0.062017,0,-0.3538,-0.084699
23.103,-1.3178,-0.097901,5.5784,-0.10212,-0.11849,0,0.061932,0,-0.35398,-0.084946
23.109,-1.3184,-0.09802,5.578,-0.10198,-0.11832,0,0.061847,0,-0.35417,-0.085193
23.114,-1.3191,-0.098138,5.5777,-0.10184,-0.11816,0,0.061762,0,-0.35436,-0.08544
23.12,-1.3197,-0.098256,5.5773,-0.10171,-0.118,0,0.061676,0,-0.35454,-0.085686
23.125,-1.3204,-0.098374,5.577,-0.10157,-0.11784,0,0.061591,0,-0.35473,-0.085932
23.131,-1.321,-0.098492,5.5766,-0.10143,-0.11768,0,0.061505,0,-0.35491,-0.086178
23.136,-1.3217,-0.09861,5.5763,-0.10129,-0.11751,0,0.061419,0,-0.3551,-0.086423
23.142,-1.3223,-0.098727,5.5759,-0.10116,-0.11735,0,0.061332,0,-0.35528,-0.086668
23.147,-1.323,-0.098845,5.5756,-0.10102,-0.11719,0,0.061246,0,-0.35546,-0.086913
23.153,-1.3236,-0.098962,5.5752,-0.10088,-0.11702,0,0.061159,0,-0.35565,-0.087158
23.159,-1.3243,-0.099079,5.5749,-0.10074,-0.11686,0,0.061071,0,-0.35583,-0.087402
23.164,-1.3249,-0.099196,5.5745,-0.1006,-0.11669,0,0.060984,0,-0.35601,-0.087645
23.17,-1.3256,-0.099312,5.5742,-0.10046,-0.11653,0,0.060896,0,-0.35619,-0.087888
23.175,-1.3262,-0.099429,5.5738,-0.10032,-0.11636,0,0.060809,0,-0.35638,-0.088131
23.181,-1.3269,-0.099545,5.5735,-0.10018,-0.11619,0,0.06072,0,-0.35656,-0.088374
23.186,-1.3276,-0.099662,5.5731,-0.10004,-0.11603,0,0.060632,0,-0.35674,-0.088616
23.192,-1.3282,-0.099778,5.5728,-0.099895,-0.11586,0,0.060543,0,-0.35692,-0.088858
23.197,-1.3289,-0.099893,5.5724,-0.099753,-0.11569,0,0.060455,0,-0.3571,-0.0891
23.203,-1.3295,-0.10001,5.5721,-0.09961,-0.11552,0,0.060365,0,-0.35728,-0.089341
23.208,-1.3302,-0.10012,5.5717,-0.099467,-0.11536,0,0.060276,0,-0.35746,-0.089582
23.214,-1.3308,-0.10024,5.5714,-0.099324,-0.11519,0,0.060187,0,-0.35764,-0.089822
23.219,-1.3315,-0.10036,5.571,-0.09918,-0.11502,0,0.060097,0,-0.35782,-0.090062
23.225,-1.3321,-0.10047,5.5707,-0.099036,-0.11485,0,0.060007,0,-0.358,-0.090302
23.23,-1.3328,-0.10059,5.5703,-0.098892,-0.11468,0,0.059916,0,-0.35817,-0.090541
23.236,-1.3335,-0.1007,5.57,-0.098747,-0.1145,0,0.059826,0,-0.35835,-0.09078
23.242,-1.3341,-0.10081,5.5696,-0.098602,-0.11433,0,0.059735,0,-0.35853,-0.091019
23.247,-1.3348,-0.10093,5.5693,-0.098456,-0.11416,0,0.059644,0,-0.35871,-0.091257
23.253,-1.3354,-0.10104,5.5689,-0.09831,-0.11399,0,0.059553,0,-0.35888,-0.091495
23.258,-1.3361,-0.10116,5.5686,-0.098164,-0.11382,0,0.059461,0,-0.35906,-0.091733
23.264,-1.3368,-0.10127,5.5682,-0.098017,-0.11364,0,0.05937,0,-0.35924,-0.09197
23.269,-1.3374,-0.10138,5.5679,-0.09787,-0.11347,0,0.059278,0,-0.35941,-0.092207
23.275,-1.3381,-0.1015,5.5675,-0.097722,-0.1133,0,0.059185,0,-0.35959,-0.092443
23.28,-1.3387,-0.10161,5.5672,-0.097575,-0.11312,0,0.059093,0,-0.35976,-0.092679
23.286,-1.3394,-0.10172,5.5668,-0.097426,-0.11295,0,0.059,0,-0.35994,-0.092915
23.291,-1.3401,-0.10184,5.5664,-0.097278,-0.11277,0,0.058907,0,-0.36011,-0.09315
23.297,-1.3407,-0.10195,5.5661,-0.097129,-0.1126,0,0.058814,0,-0.36029,-0.093385
23.302,-1.3414,-0.10206,5.5657,-0.096979,-0.11242,0,0.058721,0,-0.36046,-0.09362
23.308,-1.342,-0.10217,5.5654,-0.096829,-0.11224,0,0.058627,0,-0.36063,-0.093854
23.313,-1.3427,-0.10229,5.565,-0.096679,-0.11207,0,0.058533,0,-0.3608,-0.094088
23.319,-1.3434,-0.1024,5.5647,-0.096529,-0.11189,0,0.058439,0,-0.36098,-0.094321
23.324,-1.344,-0.10251,5.5643,-0.096378,-0.11171,0,0.058345,0,-0.36115,-0.094554
23.33,-1.3447,-0.10262,5.564,-0.096227,-0.11153,0,0.05825,0,-0.36132,-0.094787
23.336,-1.3454,-0.10273,5.5636,-0.096075,-0.11135,0,0.058156,0,-0.36149,-0.095019
23.341,-1.346,-0.10285,5.5633,-0.095923,-0.11117,0,0.058061,0,-0.36166,-0.095251
23.347,-1.3467,-0.10296,5.5629,-0.095771,-0.11099,0,0.057965,0,-0.36183,-0.095483
23.352,-1.3474,-0.10307,5.5626,-0.095618,-0.11081,0,0.05787,0,-0.362,-0.095714
23.358,-1.348,-0.10318,5.5622,-0.095465,-0.11063,0,0.057774,0,-0.36217,-0.095945
23.363,-1.3487,-0.10329,5.5618,-0.095311,-0.11045,0,0.057678,0,-0.36234,-0.096175
23.369,-1.3494,-0.1034,5.5615,-0.095157,-0.11027,0,0.057582,0,-0.36251,-0.096405
23.374,-1.35,-0.10351,5.5611,-0.095003,-0.11009,0,0.057486,0,-0.36268,-0.096635
23.38,-1.3507,-0.10362,5.5608,-0.094849,-0.10991,0,0.057389,0,-0.36285,-0.096864
23.385,-1.3514,-0.10373,5.5604,-0.094694,-0.10972,0,0.057292,0,-0.36302,-0.097093
23.391,-1.3521,-0.10384,5.5601,-0.094538,-0.10954,0,0.057195,0,-0.36319,-0.097321
23.396,-1.3527,-0.10395,5.5597,-0.094383,-0.10936,0,0.057098,0,-0.36335,-0.097549
23.402,-1.3534,-0.10406,5.5594,-0.094227,-0.10917,0,0.057,0,-0.36352,-0.097777
23.407,-1.3541,-0.10417,5.559,-0.09407,-0.10899,0,0.056902,0,-0.36369,-0.098004
23.413,-1.3547,-0.10428,5.5586,-0.093913,-0.10881,0,0.056804,0,-0.36385,-0.098231
