21.356,-1.1524,-0.05764,5.6865,0.0021711,-0.05764,0,0.075048,0,-0.27914,0.0038968
21.361,-1.1529,-0.057784,5.6863,0.0021779,-0.057784,0,0.075052,0,-0.27943,0.0035969
21.367,-1.1534,-0.057928,5.686,0.0021847,-0.057928,0,0.075055,0,-0.27972,0.003297
21.373,-1.1538,-0.058072,5.6857,0.0021915,-0.058072,0,0.075059,0,-0.28,0.002997
21.378,-1.1543,-0.058216,5.6854,0.0021983,-0.058216,0,0.075062,0,-0.28029,0.0026971
21.384,-1.1548,-0.05836,5.6851,0.0022051,-0.05836,0,0.075064,0,-0.28057,0.0023971
21.39,-1.1552,-0.058503,5.6849,0.0022119,-0.058503,0,0.075067,0,-0.28086,0.0020972
21.395,-1.1557,-0.058647,5.6846,0.0022188,-0.058647,0,0.075069,0,-0.28114,0.0017972
21.401,-1.1562,-0.058791,5.6843,0.0022256,-0.058791,0,0.07507,0,-0.28143,0.0014972
21.407,-1.1567,-0.058935,5.684,0.0022324,-0.058935,0,0.075072,0,-0.28171,0.0011972
21.412,-1.1571,-0.059079,5.6837,0.0022393,-0.059079,0,0.075073,0,-0.282,0.00089724
21.418,-1.1576,-0.059223,5.6834,0.0022461,-0.059223,0,0.075074,0,-0.28228,0.00059724
21.424,-1.1581,-0.059367,5.6832,0.002253,-0.059367,0,0.075075,0,-0.28256,0.00029724
21.429,-1.1585,-0.05951,5.6829,0.0022598,-0.05951,0,0.075075,0,-0.28285,-2.7549e-06
21.435,-1.159,-0.059654,5.6826,0.0022667,-0.059654,0,0.075075,0,-0.28313,-0.00030275
21.441,-1.1595,-0.059798,5.6823,0.0022736,-0.059798,0,0.075075,0,-0.28341,-0.00060275
21.446,-1.16,-0.059942,5.682,0.0022805,-0.059942,0,0.075074,0,-0.28369,-0.00090275
21.452,-1.1605,-0.060086,5.6817,0.0022874,-0.060086,0,0.075073,0,-0.28397,-0.0012027
21.458,-1.1609,-0.060229,5.6815,0.0022943,-0.060229,0,0.075072,0,-0.28426,-0.0015027
21.463,-1.1614,-0.060373,5.6812,0.0023012,-0.060373,0,0.07507,0,-0.28454,-0.0018027
21.469,-1.1619,-0.060517,5.6809,0.0023081,-0.060517,0,0.075069,0,-0.28482,-0.0021027
21.475,-1.1624,-0.060661,5.6806,0.002315,-0.060661,0,0.075067,0,-0.2851,-0.0024027
21.48,-1.1629,-0.060805,5.6803,0.0023219,-0.060805,0,0.075064,0,-0.28538,-0.0027026
21.486,-1.1633,-0.060948,5.68,0.0023289,-0.060948,0,0.075061,0,-0.28566,-0.0030026
21.492,-1.1638,-0.061092,5.6798,0.0023358,-0.061092,0,0.075058,0,-0.28594,-0.0033025
21.497,-1.1643,-0.061236,5.6795,0.0023428,-0.061236,0,0.075055,0,-0.28622,-0.0036024
21.503,-1.1648,-0.061379,5.6792,0.0023497,-0.061379,0,0.075052,0,-0.2865,-0.0039023
21.509,-1.1653,-0.061523,5.6789,0.0023567,-0.061523,0,0.075048,0,-0.28678,-0.0042022
21.514,-1.1658,-0.061667,5.6786,0.0023636,-0.061667,0,0.075043,0,-0.28706,-0.0045021
21.52,-1.1663,-0.061811,5.6783,0.0023706,-0.061811,0,0.075039,0,-0.28733,-0.0048019
21.525,-1.1667,-0.061954,5.678,0.0023776,-0.061954,0,0.075034,0,-0.28761,-0.0051018
21.531,-1.1672,-0.062098,5.6777,0.0023846,-0.062098,0,0.075029,0,-0.28789,-0.0054016
21.537,-1.1677,-0.062241,5.6775,0.0023916,-0.062241,0,0.075024,0,-0.28817,-0.0057014
21.542,-1.1682,-0.062385,5.6772,0.0023986,-0.062385,0,0.075018,0,-0.28845,-0.0060012
21.548,-1.1687,-0.062529,5.6769,0.0024056,-0.062529,0,0.075012,0,-0.28872,-0.0063009
21.554,-1.1692,-0.062672,5.6766,0.0024126,-0.062672,0,0.075006,0,-0.289,-0.0066006
21.559,-1.1697,-0.062816,5.6763,0.0024196,-0.062816,0,0.074999,0,-0.28928,-0.0069003
21.565,-1.1702,-0.062959,5.676,0.0024266,-0.062959,0,0.074992,0,-0.28955,-0.0072
21.571,-1.1707,-0.063103,5.6757,0.0024336,-0.063103,0,0.074985,0,-0.28983,-0.0074996
21.576,-1.1712,-0.063246,5.6754,0.0024407,-0.063246,0,0.074977,0,-0.2901,-0.0077992
21.582,-1.1717,-0.06339,5.6751,0.0024477,-0.06339,0,0.07497,0,-0.29038,-0.0080988
21.588,-1.1722,-0.063533,5.6749,0.0024548,-0.063533,0,0.074962,0,-0.29065,-0.0083984
21.593,-1.1727,-0.063676,5.6746,0.0024618,-0.063676,0,0.074953,0,-0.29093,-0.0086979
21.599,-1.1732,-0.06382,5.6743,0.0024689,-0.06382,0,0.074944,0,-0.2912,-0.0089974
21.605,-1.1737,-0.063963,5.674,0.0024759,-0.063963,0,0.074935,0,-0.29148,-0.0092968
21.61,-1.1742,-0.064107,5.6737,0.002483,-0.064107,0,0.074926,0,-0.29175,-0.0095962
21.616,-1.1747,-0.06425,5.6734,0.0024901,-0.06425,0,0.074917,0,-0.29202,-0.0098956
21.622,-1.1752,-0.064393,5.6731,0.0024971,-0.064393,0,0.074907,0,-0.2923,-0.010195
21.627,-1.1757,-0.064536,5.6728,0.0025042,-0.064536,0,0.074896,0,-0.29257,-0.010494
21.633,-1.1762,-0.06468,5.6725,0.0025113,-0.06468,0,0.074886,0,-0.29284,-0.010793
21.639,-1.1767,-0.064823,5.6722,0.0025184,-0.064823,0,0.074875,0,-0.29311,-0.011093
21.644,-1.1772,-0.064966,5.6719,0.0025255,-0.064966,0,0.074864,0,-0.29339,-0.011392
21.65,-1.1777,-0.065109,5.6716,0.0025326,-0.065109,0,0.074853,0,-0.29366,-0.011691
21.656,-1.1782,-0.065252,5.6714,0.0025397,-0.065252,0,0.074841,0,-0.29393,-0.01199
21.661,-1.1787,-0.065395,5.6711,0.0025469,-0.065395,0,0.074829,0,-0.2942,-0.012289
21.667,-1.1792,-0.065538,5.6708,0.002554,-0.065538,0,0.074817,0,-0.29447,-0.012588
21.672,-1.1797,-0.065681,5.6705,0.0025611,-0.065681,0,0.074804,0,-0.29474,-0.012887
21.678,-1.1802,-0.065824,5.6702,0.0025683,-0.065824,0,0.074791,0,-0.29501,-0.013186
21.684,-1.1807,-0.065967,5.6699,0.0025754,-0.065967,0,0.074778,0,-0.29528,-0.013485
21.689,-1.1812,-0.06611,5.6696,0.0025825,-0.06611,0,0.074765,0,-0.29555,-0.013783
21.695,-1.1817,-0.066253,5.6693,0.0025897,-0.066253,0,0.074751,0,-0.29582,-0.014082
21.701,-1.1823,-0.066396,5.669,0.0025969,-0.066396,0,0.074737,0,-0.29609,-0.014381
21.706,-1.1828,-0.066539,5.6687,0.002604,-0.066539,0,0.074722,0,-0.29636,-0.014679
21.712,-1.1833,-0.066682,5.6684,0.0026112,-0.066682,0,0.074708,0,-0.29663,-0.014978
21.718,-1.1838,-0.066824,5.6681,0.0026184,-0.066824,0,0.074693,0,-0.2969,-0.015276
21.723,-1.1843,-0.066967,5.6678,0.0026255,-0.066967,0,0.074677,0,-0.29716,-0.015575
21.729,-1.1848,-0.06711,5.6675,0.0026327,-0.06711,0,0.074662,0,-0.29743,-0.015873
21.735,-1.1853,-0.067253,5.6672,0.0026399,-0.067253,0,0.074646,0,-0.2977,-0.016171
21.74,-1.1859,-0.067395,5.6669,0.0026471,-0.067395,0,0.07463,0,-0.29797,-0.016469
21.746,-1.1864,-0.067538,5.6666,0.0026543,-0.067538,0,0.074613,0,-0.29823,-0.016768
21.751,-1.1869,-0.06768,5.6663,0.0026615,-0.06768,0,0.074597,0,-0.2985,-0.017066
21.757,-1.1874,-0.067823,5.666,0.0026687,-0.067823,0,0.074579,0,-0.29877,-0.017364
21.763,-1.1879,-0.067965,5.6657,0.0026759,-0.067965,0,0.074562,0,-0.29903,-0.017662
21.768,-1.1885,-0.068108,5.6654,0.0026831,-0.068108,0,0.074544,0,-0.2993,-0.01796
21.774,-1.189,-0.06825,5.6651,0.0026903,-0.06825,0,0.074526,0,-0.29956,-0.018257
21.78,-1.1895,-0.068392,5.6648,0.0026976,-0.068392,0,0.074508,0,-0.29983,-0.018555
21.785,-1.19,-0.068535,5.6645,0.0027048,-0.068535,0,0.07449,0,-0.30009,-0.018853
21.791,-1.1906,-0.068677,5.6642,0.002712,-0.068677,0,0.074471,0,-0.30036,-0.01915
21.797,-1.1911,-0.068819,5.6639,0.0027193,-0.068819,0,0.074452,0,-0.30062,-0.019448
21.802,-1.1916,-0.068961,5.6636,0.0027265,-0.068961,0,0.074432,0,-0.30088,-0.019745
21.808,-1.1921,-0.069103,5.6633,0.0027338,-0.069103,0,0.074412,0,-0.30115,-0.020043
21.814,-1.1927,-0.069245,5.663,0.002741,-0.069245,0,0.074392,0,-0.30141,-0.02034
21.819,-1.1932,-0.069387,5.6627,0.0027483,-0.069387,0,0.074372,0,-0.30167,-0.020637
21.825,-1.1937,-0.069529,5.6624,0.0027555,-0.069529,0,0.074351,0,-0.30194,-0.020934
21.83,-1.1942,-0.069671,5.6621,0.0027628,-0.069671,0,0.074331,0,-0.3022,-0.021231
21.836,-1.1948,-0.069813,5.6618,0.0027701,-0.069813,0,0.074309,0,-0.30246,-0.021528
21.842,-1.1953,-0.069955,5.6615,0.0027773,-0.069955,0,0.074288,0,-0.30272,-0.021825
21.847,-1.1958,-0.070097,5.6612,0.0027846,-0.070097,0,0.074266,0,-0.30298,-0.022122
21.853,-1.1964,-0.070239,5.6609,0.0027919,-0.070239,0,0.074244,0,-0.30324,-0.022418
21.859,-1.1969,-0.07038,5.6606,0.0027992,-0.07038,0,0.074221,0,-0.3035,-0.022715
21.864,-1.1974,-0.070522,5.6603,0.0028065,-0.070522,0,0.074199,0,-0.30376,-0.023012
21.87,-1.198,-0.070663,5.66,0.0028138,-0.070663,0,0.074176,0,-0.30402,-0.023308
21.876,-1.1985,-0.070805,5.6597,0.0028211,-0.070805,0,0.074152,0,-0.30428,-0.023604
21.881,-1.199,-0.070946,5.6594,0.0028284,-0.070946,0,0.074129,0,-0.30454,-0.0239
21.887,-1.1996,-0.071088,5.6591,0.0028357,-0.071088,0,0.074105,0,-0.3048,-0.024197
21.892,-1.2001,-0.071229,5.6588,0.002843,-0.071229,0,0.074081,0,-0.30506,-0.024493
21.898,-1.2007,-0.071371,5.6585,0.0028503,-0.071371,0,0.074056,0,-0.30532,-0.024789
21.904,-1.2012,-0.071512,5.6582,0.0028576,-0.071512,0,0.074031,0,-0.30558,-0.025084
21.909,-1.2017,-0.071653,5.6579,0.0028649,-0.071653,0,0.074006,0,-0.30584,-0.02538
21.915,-1.2023,-0.071794,5.6576,0.0028723,-0.071794,0,0.073981,0,-0.30609,-0.025676
21.921,-1.2028,-0.071935,5.6573,0.0028796,-0.071935,0,0.073955,0,-0.30635,-0.025971
21.926,-1.2034,-0.072076,5.6569,0.0028869,-0.072076,0,0.073929,0,-0.30661,-0.026267
21.932,-1.2039,-0.072217,5.6566,0.0028943,-0.072217,0,0.073903,0,-0.30687,-0.026562
21.937,-1.2044,-0.072358,5.6563,0.0029016,-0.072358,0,0.073876,0,-0.30712,-0.026857
21.943,-1.205,-0.072499,5.656,0.0029089,-0.072499,0,0.07385,0,-0.30738,-0.027152
21.949,-1.2055,-0.07264,5.6557,0.0029163,-0.07264,0,0.073822,0,-0.30763,-0.027447
21.954,-1.2061,-0.072781,5.6554,0.0029236,-0.072781,0,0.073795,0,-0.30789,-0.027742
21.96,-1.2066,-0.072921,5.6551,0.002931,-0.072921,0,0.073767,0,-0.30814,-0.028037
21.966,-1.2072,-0.073062,5.6548,0.0029383,-0.073062,0,0.073739,0,-0.3084,-0.028332
21.971,-1.2077,-0.073203,5.6545,0.0029457,-0.073203,0,0.073711,0,-0.30865,-0.028626
21.977,-1.2083,-0.073343,5.6542,0.0029531,-0.073343,0,0.073682,0,-0.30891,-0.028921
21.983,-1.2088,-0.073483,5.6539,0.0029604,-0.073483,0,0.073653,0,-0.30916,-0.029215
21.988,-1.2094,-0.073624,5.6536,0.0029678,-0.073624,0,0.073624,0,-0.30942,-0.029509
21.994,-1.2099,-0.073764,5.6533,0.0029752,-0.073764,0,0.073595,0,-0.30967,-0.029803
21.999,-1.2105,-0.073904,5.6529,0.0029825,-0.073904,0,0.073565,0,-0.30992,-0.030097
22.005,-1.211,-0.074045,5.6526,0.0029899,-0.074045,0,0.073535,0,-0.31017,-0.030391
22.011,-1.2116,-0.074185,5.6523,0.0029973,-0.074185,0,0.073504,0,-0.31043,-0.030685
22.016,-1.2121,-0.074325,5.652,0.0030047,-0.074325,0,0.073474,0,-0.31068,-0.030978
22.022,-1.2127,-0.074465,5.6517,0.0030121,-0.074465,0,0.073443,0,-0.31093,-0.031272
22.028,-1.2132,-0.074605,5.6514,0.0030195,-0.074605,0,0.073411,0,-0.31118,-0.031565
22.033,-1.2138,-0.074745,5.6511,0.0030269,-0.074745,0,0.07338,0,-0.31143,-0.031858
22.039,-1.2143,-0.074884,5.6508,0.0030343,-0.074884,0,0.073348,0,-0.31168,-0.032151
22.044,-1.2149,-0.075024,5.6505,0.0030417,-0.075024,0,0.073316,0,-0.31194,-0.032444
22.05,-1.2154,-0.075164,5.6501,0.0030491,-0.075164,0,0.073283,0,-0.31219,-0.032737
22.056,-1.216,-0.075303,5.6498,0.0030565,-0.075303,0,0.073251,0,-0.31244,-0.03303
22.061,-1.2166,-0.075443,5.6495,0.0030639,-0.075443,0,0.073218,0,-0.31269,-0.033322
22.067,-1.2171,-0.075582,5.6492,0.0030713,-0.075582,0,0.073184,0,-0.31293,-0.033615
22.073,-1.2177,-0.075722,5.6489,0.0030787,-0.075722,0,0.073151,0,-0.31318,-0.033907
22.078,-1.2182,-0.075861,5.6486,0.0030861,-0.075861,0,0.073117,0,-0.31343,-0.034199
22.084,-1.2188,-0.076,5.6483,0.0030935,-0.076,0,0.073083,0,-0.31368,-0.034491
22.089,-1.2194,-0.076139,5.648,0.0031009,-0.076139,0,0.073048,0,-0.31393,-0.034783
22.095,-1.2199,-0.076278,5.6476,0.0031084,-0.076278,0,0.073013,0,-0.31418,-0.035075
22.101,-1.2205,-0.076417,5.6473,0.0031158,-0.076417,0,0.072978,0,-0.31442,-0.035367
22.106,-1.2211,-0.076556,5.647,0.0031232,-0.076556,0,0.072943,0,-0.31467,-0.035658
22.112,-1.2216,-0.076695,5.6467,0.0031306,-0.076695,0,0.072907,0,-0.31492,-0.035949
22.117,-1.2222,-0.076834,5.6464,0.0031381,-0.076834,0,0.072871,0,-0.31516,-0.036241
22.123,-1.2228,-0.076973,5.6461,0.0031455,-0.076973,0,0.072835,0,-0.31541,-0.036532
22.129,-1.2233,-0.077111,5.6458,0.0031529,-0.077111,0,0.072798,0,-0.31566,-0.036823
22.134,-1.2239,-0.07725,5.6454,0.0031604,-0.07725,0,0.072762,0,-0.3159,-0.037113
22.14,-1.2245,-0.077388,5.6451,0.0031678,-0.077388,0,0.072725,0,-0.31615,-0.037404
22.146,-1.225,-0.077527,5.6448,0.0031752,-0.077527,0,0.072687,0,-0.31639,-0.037694
22.151,-1.2256,-0.077665,5.6445,0.0031827,-0.077665,0,0.072649,0,-0.31664,-0.037985
22.157,-1.2262,-0.077803,5.6442,0.0031901,-0.077803,0,0.072611,0,-0.31688,-0.038275
22.162,-1.2267,-0.077941,5.6439,0.0031976,-0.077941,0,0.072573,0,-0.31712,-0.038565
22.168,-1.2273,-0.078079,5.6435,0.003205,-0.078079,0,0.072535,0,-0.31737,-0.038855
22.174,-1.2279,-0.078217,5.6432,0.0032125,-0.078217,0,0.072496,0,-0.31761,-0.039144
22.179,-1.2284,-0.078355,5.6429,0.0032199,-0.078355,0,0.072457,0,-0.31785,-0.039434
22.185,-1.229,-0.078493,5.6426,0.0032274,-0.078493,0,0.072417,0,-0.3181,-0.039723
22.19,-1.2296,-0.078631,5.6423,0.0032348,-0.078631,0,0.072377,0,-0.31834,-0.040012
22.196,-1.2302,-0.078768,5.6419,0.0032423,-0.078768,0,0.072337,0,-0.31858,-0.040301
22.202,-1.2307,-0.078906,5.6416,0.0032497,-0.078906,0,0.072297,0,-0.31882,-0.04059
22.207,-1.2313,-0.079044,5.6413,0.0032572,-0.079044,0,0.072257,0,-0.31906,-0.040879
22.213,-1.2319,-0.079181,5.641,0.0032647,-0.079181,0,0.072216,0,-0.31931,-0.041168
22.219,-1.2325,-0.079318,5.6407,0.0032721,-0.079318,0,0.072174,0,-0.31955,-0.041456
22.224,-1.2331,-0.079455,5.6404,0.0032796,-0.079455,0,0.072133,0,-0.31979,-0.041744
22.23,-1.2336,-0.079593,5.64,0.0032871,-0.079593,0,0.072091,0,-0.32003,-0.042032
22.235,-1.2342,-0.07973,5.6397,0.0032945,-0.07973,0,0.072049,0,-0.32027,-0.04232
22.241,-1.2348,-0.079867,5.6394,0.003302,-0.079867,0,0.072007,0,-0.32051,-0.042608
22.247,-1.2354,-0.080004,5.6391,0.0033095,-0.080004,0,0.071964,0,-0.32075,-0.042895
22.252,-1.236,-0.08014,5.6388,0.0033169,-0.08014,0,0.071921,0,-0.32098,-0.043183
22.258,-1.2365,-0.080277,5.6384,0.0033244,-0.080277,0,0.071878,0,-0.32122,-0.04347
22.263,-1.2371,-0.080414,5.6381,0.0033319,-0.080414,0,0.071835,0,-0.32146,-0.043757
22.269,-1.2377,-0.08055,5.6378,0.0033393,-0.08055,0,0.071791,0,-0.3217,-0.044044
22.275,-1.2383,-0.080687,5.6375,0.0033468,-0.080687,0,0.071747,0,-0.32194,-0.044331
22.28,-1.2389,-0.080823,5.6371,0.0033543,-0.080823,0,0.071703,0,-0.32217,-0.044617
22.286,-1.2395,-0.080959,5.6368,0.0033618,-0.080959,0,0.071658,0,-0.32241,-0.044904
22.291,-1.24,-0.081095,5.6365,0.0033692,-0.081095,0,0.071613,0,-0.32265,-0.04519
22.297,-1.2406,-0.081231,5.6362,0.0033767,-0.081231,0,0.071568,0,-0.32288,-0.045476
22.303,-1.2412,-0.081367,5.6359,0.0033842,-0.081367,0,0.071522,0,-0.32312,-0.045761
22.308,-1.2418,-0.081503,5.6355,0.0033917,-0.081503,0,0.071477,0,-0.32335,-0.046047
22.314,-1.2424,-0.081639,5.6352,0.0033991,-0.081639,0,0.071431,0,-0.32359,-0.046332
22.319,-1.243,-0.081775,5.6349,0.0034066,-0.081775,0,0.071384,0,-0.32383,-0.046618
22.325,-1.2436,-0.08191,5.6346,0.0034141,-0.08191,0,0.071338,0,-0.32406,-0.046903
22.331,-1.2442,-0.082046,5.6342,0.0034216,-0.082046,0,0.071291,0,-0.32429,-0.047188
22.336,-1.2448,-0.082181,5.6339,0.0034291,-0.082181,0,0.071244,0,-0.32453,-0.047472
22.342,-1.2453,-0.082316,5.6336,0.0034365,-0.082316,0,0.071196,0,-0.32476,-0.047757
22.347,-1.2459,-0.082452,5.6333,0.003444,-0.082452,0,0.071148,0,-0.325,-0.048041
22.353,-1.2465,-0.082587,5.6329,0.0034515,-0.082587,0,0.0711,0,-0.32523,-0.048325
22.359,-1.2471,-0.082722,5.6326,0.003459,-0.082722,0,0.071052,0,-0.32546,-0.048609
22.364,-1.2477,-0.082857,5.6323,0.0034665,-0.082857,0,0.071003,0,-0.32569,-0.048893
22.37,-1.2483,-0.082991,5.632,0.003474,-0.082991,0,0.070955,0,-0.32593,-0.049176
22.375,-1.2489,-0.083126,5.6316,0.0034814,-0.083126,0,0.070905,0,-0.32616,-0.04946
22.381,-1.2495,-0.083261,5.6313,0.0034889,-0.083261,0,0.070856,0,-0.32639,-0.049743
22.387,-1.2501,-0.083395,5.631,0.0034964,-0.083395,0,0.070806,0,-0.32662,-0.050026
22.392,-1.2507,-0.08353,5.6307,0.0035039,-0.08353,0,0.070756,0,-0.32685,-0.050308
22.398,-1.2513,-0.083664,5.6303,0.0035114,-0.083664,0,0.070706,0,-0.32708,-0.050591
22.403,-1.2519,-0.083798,5.63,0.0035189,-0.083798,0,0.070655,0,-0.32731,-0.050873
22.409,-1.2525,-0.083932,5.6297,0.0035263,-0.083932,0,0.070604,0,-0.32754,-0.051155
22.415,-1.2531,-0.084066,5.6294,0.0035338,-0.084066,0,0.070553,0,-0.32777,-0.051437
22.42,-1.2537,-0.0842,5.629,0.0035413,-0.0842,0,0.070502,0,-0.328,-0.051719
22.426,-1.2543,-0.084334,5.6287,0.0035488,-0.084334,0,0.07045,0,-0.32823,-0.052
22.431,-1.2549,-0.084467,5.6284,0.0035563,-0.084467,0,0.070398,0,-0.32846,-0.052282
22.437,-1.2555,-0.084601,5.628,0.0035638,-0.084601,0,0.070346,0,-0.32868,-0.052563
22.443,-1.2561,-0.084734,5.6277,0.0035712,-0.084734,0,0.070293,0,-0.32891,-0.052844
22.448,-1.2567,-0.084868,5.6274,0.0035787,-0.084868,0,0.07024,0,-0.32914,-0.053124
22.454,-1.2573,-0.085001,5.6271,0.0035862,-0.085001,0,0.070187,0,-0.32937,-0.053405
22.459,-1.2579,-0.085134,5.6267,0.0035937,-0.085134,0,0.070134,0,-0.32959,-0.053685
22.465,-1.2585,-0.085267,5.6264,0.0036012,-0.085267,0,0.07008,0,-0.32982,-0.053965
22.471,-1.2591,-0.0854,5.6261,0.0036086,-0.0854,0,0.070026,0,-0.33005,-0.054245
22.476,-1.2597,-0.085533,5.6257,0.0036161,-0.085533,0,0.069972,0,-0.33027,-0.054524
22.482,-1.2603,-0.085665,5.6254,0.0036236,-0.085665,0,0.069917,0,-0.3305,-0.054804
22.487,-1.261,-0.085798,5.6251,0.0036311,-0.085798,0,0.069863,0,-0.33072,-0.055083
22.493,-1.2616,-0.08593,5.6247,0.0036385,-0.08593,0,0.069807,0,-0.33095,-0.055362
22.499,-1.2622,-0.086063,5.6244,0.003646,-0.086063,0,0.069752,0,-0.33117,-0.055641
22.504,-1.2628,-0.086195,5.6241,0.0036535,-0.086195,0,0.069696,0,-0.3314,-0.055919
22.51,-1.2634,-0.086327,5.6238,0.003661,-0.086327,0,0.069641,0,-0.33162,-0.056197
22.515,-1.264,-0.086459,5.6234,0.0036684,-0.086459,0,0.069584,0,-0.33184,-0.056475
22.521,-1.2646,-0.086591,5.6231,0.0036759,-0.086591,0,0.069528,0,-0.33207,-0.056753
22.527,-1.2652,-0.086723,5.6228,0.0036834,-0.086723,0,0.069471,0,-0.33229,-0.057031
22.532,-1.2658,-0.086854,5.6224,0.0036909,-0.086854,0,0.069414,0,-0.33251,-0.057308
22.538,-1.2665,-0.086986,5.6221,0.0036983,-0.086986,0,0.069357,0,-0.33273,-0.057585
22.543,-1.2671,-0.087117,5.6218,0.0037058,-0.087117,0,0.069299,0,-0.33296,-0.057862
22.549,-1.2677,-0.087249,5.6214,0.0037133,-0.087249,0,0.069241,0,-0.33318,-0.058139
22.554,-1.2683,-0.08738,5.6211,0.0037207,-0.08738,0,0.069183,0,-0.3334,-0.058415
22.56,-1.2689,-0.087511,5.6208,0.0037282,-0.087511,0,0.069125,0,-0.33362,-0.058691
22.566,-1.2695,-0.087642,5.6204,0.0037356,-0.087642,0,0.069066,0,-0.33384,-0.058967
22.571,-1.2701,-0.087773,5.6201,0.0037431,-0.087773,0,0.069007,0,-0.33406,-0.059243
22.577,-1.2708,-0.087903,5.6198,0.0037506,-0.087903,0,0.068948,0,-0.33428,-0.059519
22.582,-1.2714,-0.088034,5.6194,0.003758,-0.088034,0,0.068888,0,-0.3345,-0.059794
22.588,-1.272,-0.088165,5.6191,0.0037655,-0.088165,0,0.068829,0,-0.33472,-0.060069
22.594,-1.2726,-0.088295,5.6188,0.0037729,-0.088295,0,0.068769,0,-0.33494,-0.060344
22.599,-1.2732,-0.088425,5.6184,0.0037804,-0.088425,0,0.068708,0,-0.33516,-0.060618
22.605,-1.2739,-0.088555,5.6181,0.0037878,-0.088555,0,0.068648,0,-0.33537,-0.060893
22.61,-1.2745,-0.088685,5.6177,0.0037953,-0.088685,0,0.068587,0,-0.33559,-0.061167
22.616,-1.2751,-0.088815,5.6174,0.0038027,-0.088815,0,0.068526,0,-0.33581,-0.06144
22.622,-1.2757,-0.088945,5.6171,0.0038102,-0.088945,0,0.068464,0,-0.33603,-0.061714
22.627,-1.2763,-0.089074,5.6167,0.0038176,-0.089074,0,0.068402,0,-0.33624,-0.061987
22.633,-1.277,-0.089204,5.6164,0.0038251,-0.089204,0,0.06834,0,-0.33646,-0.06226
22.638,-1.2776,-0.089333,5.6161,0.0038325,-0.089333,0,0.068278,0,-0.33668,-0.062533
22.644,-1.2782,-0.089462,5.6157,0.0038399,-0.089462,0,0.068216,0,-0.33689,-0.062806
22.649,-1.2788,-0.089592,5.6154,0.0038474,-0.089592,0,0.068153,0,-0.33711,-0.063078
22.655,-1.2795,-0.089721,5.6151,0.0038548,-0.089721,0,0.06809,0,-0.33732,-0.06335
22.661,-1.2801,-0.089849,5.6147,0.0038622,-0.089849,0,0.068026,0,-0.33754,-0.063622
22.666,-1.2807,-0.089978,5.6144,0.0038697,-0.089978,0,0.067963,0,-0.33775,-0.063893
22.672,-1.2813,-0.090107,5.614,0.0038771,-0.090107,0,0.067899,0,-0.33797,-0.064165
22.677,-1.282,-0.090235,5.6137,0.0038845,-0.090235,0,0.067835,0,-0.33818,-0.064436
22.683,-1.2826,-0.090364,5.6134,0.0038919,-0.090364,0,0.06777,0,-0.33839,-0.064707
22.688,-1.2832,-0.090492,5.613,0.0038994,-0.090492,0,0.067706,0,-0.33861,-0.064977
22.694,-1.2839,-0.09062,5.6127,0.0039068,-0.09062,0,0.067641,0,-0.33882,-0.065247
22.7,-1.2845,-0.090748,5.6124,0.0039142,-0.090748,0,0.067575,0,-0.33903,-0.065517
22.705,-1.2851,-0.090876,5.612,0.0039216,-0.090876,0,0.06751,0,-0.33924,-0.065787
22.711,-1.2858,-0.091003,5.6117,0.003929,-0.091003,0,0.067444,0,-0.33946,-0.066057
22.716,-1.2864,-0.091131,5.6113,0.0039364,-0.091131,0,0.067378,0,-0.33967,-0.066326
22.722,-1.287,-0.091258,5.611,0.0039438,-0.091258,0,0.067312,0,-0.33988,-0.066595
22.728,-1.2877,-0.091386,5.6107,0.0039512,-0.091386,0,0.067245,0,-0.34009,-0.066863
22.733,-1.2883,-0.091513,5.6103,0.0039586,-0.091513,0,0.067178,0,-0.3403,-0.067132
22.739,-1.2889,-0.09164,5.61,0.003966,-0.09164,0,0.067111,0,-0.34051,-0.0674
22.744,-1.2896,-0.091767,5.6096,0.0039734,-0.091767,0,0.067044,0,-0.34072,-0.067668
22.75,-1.2902,-0.091893,5.6093,0.0039808,-0.091893,0,0.066976,0,-0.34093,-0.067935
22.755,-1.2908,-0.09202,5.609,0.0039882,-0.09202,0,0.066908,0,-0.34114,-0.068203
22.761,-1.2915,-0.092146,5.6086,0.0039956,-0.092146,0,0.06684,0,-0.34135,-0.06847
22.767,-1.2921,-0.092273,5.6083,0.004003,-0.092273,0,0.066771,0,-0.34155,-0.068737
22.772,-1.2927,-0.092399,5.6079,0.0040103,-0.092399,0,0.066703,0,-0.34176,-0.069003
22.778,-1.2934,-0.092525,5.6076,0.0040177,-0.092525,0,0.066634,0,-0.34197,-0.069269
22.783,-1.294,-0.092651,5.6072,0.0040251,-0.092651,0,0.066564,0,-0.34218,-0.069535
22.789,-1.2947,-0.092777,5.6069,0.0040325,-0.092777,0,0.066495,0,-0.34238,-0.069801
22.794,-1.2953,-0.092902,5.6066,0.0040398,-0.092902,0,0.066425,0,-0.34259,-0.070066
22.8,-1.2959,-0.093028,5.6062,0.0040472,-0.093028,0,0.066355,0,-0.3428,-0.070331
22.806,-1.2966,-0.093153,5.6059,0.0040545,-0.093153,0,0.066285,0,-0.343,-0.070596
22.811,-1.2972,-0.093278,5.6055,0.0040619,-0.093278,0,0.066214,0,-0.34321,-0.070861
