,time,x,y,psi,vx,vy,r,steer,D,real_ax,real_ay
1388,55.52000000000004,-102.67572021484375,-66.15066528320312,5.1248277400305176,21.81125259399414,0.024018822237849236,0.20231999456882477,0.026004806809917812,-1.7555287897586824,-0.8242999911308289,4.217700004577637
1389,55.56,-101.80477905273438,-66.18637084960938,5.133023736315002,21.759700775146484,0.029356125742197037,0.19997000694274902,0.02608732111122363,-1.742577412724495,-2.5855000019073486,4.360000133514404
1390,55.599999999999966,-100.93682861328125,-66.22897338867188,5.14116072400116,21.682382583618164,0.023604895919561386,0.20528000593185425,0.02621903523307407,-1.8124656945466997,-1.6713999509811401,4.091300010681152
1391,55.64000000000004,-100.07252502441406,-66.27865600585938,5.149124739008179,21.594661712646484,0.04408008232712746,0.20009000599384308,0.026522885268695295,-1.776678514480591,-2.2995998859405518,4.58650016784668
1392,55.68000000000001,-99.21194458007812,-66.33566284179688,5.157420751886597,21.517854690551758,0.04654782637953758,0.20844000577926636,0.026713777742799732,-1.8553970217704774,-1.9328999519348145,3.3659000396728516
1393,55.71999999999997,-98.35572814941406,-66.39956665039062,5.165872809725037,21.44036102294922,0.029655076563358307,0.21889999508857727,0.026699290562588622,-1.7946882724761963,-1.972100019454956,4.460899829864502
1394,55.76000000000005,-97.503173828125,-66.4700927734375,5.174372789697876,21.36060905456543,0.03421315923333168,0.21041999757289886,0.026727384831494356,-1.8314328342676165,-2.076200008392334,4.58519983291626
1395,55.80000000000001,-96.65431213378906,-66.54776000976562,5.182765719728699,21.286148071289062,0.043958213180303574,0.21441000699996948,0.02681857313169435,-1.8090514808893206,-2.008500099182129,4.714600086212158
1396,55.839999999999975,-95.80928039550781,-66.63247680664062,5.191132781343689,21.204627990722656,0.04382028058171272,0.2097799926996231,0.02690097924208089,-1.7591132760047914,-1.707800030708313,3.868799924850464
1397,55.88000000000005,-94.96794128417969,-66.7239990234375,5.199388739900818,21.130300521850586,0.03981003165245056,0.2042900025844574,0.02718094613227007,-1.7985002756118775,-2.1856000423431396,4.22130012512207
1398,55.920000000000016,-94.13052368164062,-66.8221435546875,5.207699773149719,21.046064376831055,0.04928731545805931,0.20492999255657196,0.027445096342297703,-1.7446377694606783,-2.227099895477295,4.652900218963623
1399,55.95999999999998,-93.2972412109375,-66.9268798828125,5.2158898089697265,20.96442222595215,0.04502660408616066,0.21644000709056854,0.027850943367074363,-1.7500929176807405,-2.1738998889923096,3.9214999675750732
1400,56.00000000000006,-92.46809387207031,-67.03842163085938,5.224233743982544,20.8864688873291,0.0627821534872055,0.21199999749660492,0.028142399300653716,-1.6992909371852876,-2.2416999340057373,4.406300067901611
1401,56.04000000000002,-91.64291381835938,-67.156494140625,5.23251175625824,20.811918258666992,0.05467502400279045,0.21288999915122986,0.028512609901093753,-1.6277801007032395,-1.6916999816894531,4.126500129699707
1402,56.079999999999984,-90.82150268554688,-67.281005859375,5.241048810320129,20.743738174438477,0.05763450264930725,0.22397999465465546,0.028879564370982252,-1.67592810690403,-1.725000023841858,4.061200141906738
1403,56.12000000000006,-90.00405883789062,-67.41256713867188,5.249919769602051,20.670330047607422,0.07590390741825104,0.2226099967956543,0.028931471045103577,-1.6570856779813767,-1.919100046157837,4.031400203704834
1404,56.160000000000025,-89.19075012207031,-67.55093383789062,5.258708712892761,20.592899322509766,0.05982664227485657,0.21326999366283417,0.02899744045813728,-1.603660973906517,-1.5082999467849731,2.970400094985962
1405,56.19999999999999,-88.38180541992188,-67.69589233398438,5.2674868081381225,20.517595291137695,0.0543285571038723,0.21550999581813812,0.02915968522517195,-1.5900844365358353,-2.289099931716919,4.326600074768066
1406,56.240000000000066,-87.57707214355469,-67.84759521484375,5.275785801248779,20.442981719970703,0.0844043716788292,0.20232999324798584,0.02963183663871318,-1.5741071432828904,-1.5339000225067139,4.886199951171875
1407,56.28000000000003,-86.77619934082031,-68.00613403320312,5.284400818186035,20.398914337158203,0.08476601541042328,0.2276500016450882,0.03007214871306575,-1.5740850925445558,-1.080899953842163,3.738100051879883
1408,56.31999999999999,-85.97874450683594,-68.1717529296875,5.293301818208923,20.343395233154297,0.10408930480480194,0.21139000356197357,0.03021519167252203,-1.5723442524671556,-1.701300024986267,5.328499794006348
1409,56.36000000000007,-85.18487548828125,-68.34417724609375,5.302164790468445,20.28887367248535,0.09703157097101212,0.21477000415325165,0.03049536246098217,-1.5794695615768435,-1.268399953842163,3.5290000438690186
1410,56.400000000000034,-84.39482116699219,-68.52252197265625,5.310930726366272,20.223791122436523,0.07408105581998825,0.20600999891757965,0.030887791731172957,-1.6255539983510972,-2.3889999389648438,3.906399965286255
1411,56.44,-83.60871887207031,-68.70706176757812,5.319445726709595,20.159799575805664,0.10181236267089844,0.22326000034809113,0.031518958828927135,-1.625635775923729,-1.681399941444397,4.625
1412,56.47999999999996,-82.82696533203125,-68.8985595703125,5.328173754053345,20.09290313720703,0.11054821312427521,0.20839999616146088,0.03196098531323144,-1.5697288304567338,-2.4323999881744385,3.937299966812134
1413,56.52000000000004,-82.04995727539062,-69.09619140625,5.337272760706177,19.997243881225586,0.0915425568819046,0.21735000610351562,0.03219364364336889,-1.5325174063444138,-1.8752000331878662,4.630300045013428
1414,56.56,-81.27850341796875,-69.29971313476562,5.346619722681274,19.90393829345703,0.10029909759759903,0.2265699952840805,0.03229981430529518,-1.4262830823659898,-2.066200017929077,3.897700071334839
1415,56.599999999999966,-80.5126953125,-69.50942993164062,5.356161830263367,19.81190299987793,0.08741313964128494,0.22915999591350555,0.03218216916414093,-1.3427249491214752,-1.9228999614715576,3.847899913787842
1416,56.64000000000004,-79.75151062011719,-69.72552490234375,5.365470764475098,19.75878143310547,0.09679187089204788,0.2376299947500229,0.03238571997580165,-1.3778536736965181,-0.4641999900341034,5.039599895477295
1417,56.68000000000001,-78.99433898925781,-69.9483642578125,5.37495982392334,19.72120475769043,0.10637471079826355,0.23380999267101288,0.03243255207968961,-1.316014787554741,-0.9592999815940857,4.2444000244140625
1418,56.71999999999997,-78.23976135253906,-70.17880249023438,5.384149787264099,19.688629150390625,0.10374478250741959,0.23514999449253082,0.03275141152476696,-1.3166449129581452,-0.9864000082015991,4.508800029754639
1419,56.76000000000005,-77.48837280273438,-70.41598510742188,5.393372771578064,19.670167922973633,0.11348900943994522,0.23767000436782837,0.03310976481657234,-1.3512369722127915,-0.5770999789237976,4.052499771118164
1420,56.80000000000001,-76.74031066894531,-70.66049194335938,5.402655718164673,19.643136978149414,0.12976187467575073,0.22168999910354614,0.033208322582851287,-1.360998585820198,-0.8410000205039978,4.338099956512451
1421,56.839999999999975,-75.99551391601562,-70.91156005859375,5.412024733858337,19.620080947875977,0.11223723739385605,0.23202000558376312,0.03383143777949718,-1.4270560264587404,-0.478300005197525,3.3015999794006348
1422,56.88000000000005,-75.25384521484375,-71.16897583007812,5.421577808695068,19.599365234375,0.1135362759232521,0.2544499933719635,0.034138163196857856,-1.4464206635951997,-0.9125000238418579,4.786300182342529
1423,56.920000000000016,-74.51548767089844,-71.43325805664062,5.431201813059082,19.57562255859375,0.1258554756641388,0.24921000003814697,0.034441260057233296,-1.4958623617887499,-1.0914000272750854,4.768899917602539
1424,56.95999999999998,-73.78053283691406,-71.70455932617188,5.441099760370483,19.558448791503906,0.1178826093673706,0.2481900006532669,0.034581232059057575,-1.5328507959842683,-0.5058000087738037,4.327199935913086
1425,57.00000000000006,-73.04928588867188,-71.98263549804688,5.451056716280212,19.519296646118164,0.11443839967250824,0.25025999546051025,0.0346814314144772,-1.5303446054458618,-1.5607000589370728,4.23199987411499
1426,57.04000000000002,-72.32313537597656,-72.2669677734375,5.460908768015137,19.442731857299805,0.11795356124639511,0.25137999653816223,0.03488249175439978,-1.5428007900714875,-2.953900098800659,5.123000144958496
1427,57.079999999999984,-71.60246276855469,-72.55758666992188,5.470878717737427,19.374998092651367,0.13237600028514862,0.2511399984359741,0.0349990799534964,-1.5086839169263841,-2.0413999557495117,4.999000072479248
1428,57.12000000000006,-70.88743591308594,-72.85476684570312,5.480801818208923,19.30933952331543,0.1324470341205597,0.2295600026845932,0.03505458189508934,-1.4387226194143297,-1.5642999410629272,3.95740008354187
1429,57.160000000000025,-70.1776123046875,-73.15802001953125,5.490670797662964,19.255462646484375,0.12099768221378326,0.24424999952316284,0.03521857852277858,-1.40342216193676,-1.492799997329712,4.024899959564209
1430,57.19999999999999,-69.47210693359375,-73.46759033203125,5.50064182026886,19.21232795715332,0.1457117646932602,0.2576900124549866,0.035357915943249364,-1.415413236618042,-1.1363999843597412,5.272799968719482
1431,57.240000000000066,-68.771240234375,-73.7840576171875,5.510426757173767,19.190933227539062,0.15543518960475922,0.2574799954891205,0.035589107454192664,-1.4153117448091508,-0.2847000062465668,3.620300054550171
1432,57.28000000000003,-68.07412719726562,-74.1070556640625,5.520433661775818,19.174083709716797,0.14157496392726898,0.25224998593330383,0.03576092711758401,-1.3907651841640474,-0.9362000226974487,4.026100158691406
1433,57.31999999999999,-67.38093566894531,-74.43661499023438,5.530526873903503,19.148405075073242,0.15313978493213654,0.2475000023841858,0.03586828579902783,-1.458600702881813,-0.5892000198364258,4.984300136566162
1434,57.36000000000007,-66.69209289550781,-74.773193359375,5.540650842027893,19.129884719848633,0.16088348627090454,0.26478999853134155,0.036062679913846804,-1.5031155943870544,-0.9578999876976013,4.1641998291015625
1435,57.400000000000034,-66.00791931152344,-75.11624145507812,5.5504176591207885,19.08123779296875,0.15440453588962555,0.24426999688148499,0.03631806457881779,-1.472976616024971,-1.0881999731063843,3.875699996948242
1436,57.44,-65.32913208007812,-75.4649658203125,5.560306784944763,19.028825759887695,0.16707466542720795,0.2481900006532669,0.03668765308147194,-1.5373437434434891,-0.7426999807357788,4.762700080871582
1437,57.47999999999996,-64.65570068359375,-75.81976318359375,5.570755717592468,18.978851318359375,0.16732701659202576,0.27044999599456787,0.03665533728611951,-1.4771726816892625,-1.5190000534057617,4.110499858856201
1438,57.52000000000004,-63.98777770996094,-76.18063354492188,5.581166741686096,18.928449630737305,0.1612676978111267,0.25606998801231384,0.03657935813245739,-1.4878894865512848,-1.3983999490737915,4.52810001373291
1439,57.56,-63.32501220703125,-76.54751586914062,5.591497657137146,18.904754638671875,0.16092918813228607,0.25949999690055847,0.03667160753590422,-1.5094710260629656,-0.4921000003814697,4.530900001525879
1440,57.599999999999966,-62.66754150390625,-76.92050170898438,5.6016707394888305,18.84837532043457,0.1701359748840332,0.24950000643730164,0.03666094240797629,-1.4522018998861315,-1.4149999618530273,4.571599960327148
1441,57.64000000000004,-62.01568603515625,-77.29925537109375,5.61158776028656,18.796646118164062,0.16987153887748718,0.2443699985742569,0.03704487036862484,-1.4526708066463472,-1.1133999824523926,3.9052999019622803
1442,57.68000000000001,-61.36875915527344,-77.6839599609375,5.621486661272278,18.78350830078125,0.18055275082588196,0.24640999734401703,0.03751737756384294,-1.461516657471657,-0.39489999413490295,4.58459997177124
1443,57.71999999999997,-60.726043701171875,-78.07498168945312,5.6316928838064575,18.759103775024414,0.19297370314598083,0.24803000688552856,0.037787467871458216,-1.4998222947120667,-1.211899995803833,4.090000152587891
1444,57.76000000000005,-60.088104248046875,-78.47219848632812,5.642098662691345,18.74056625366211,0.18228892982006073,0.26339998841285706,0.03799861493400947,-1.5688037216663362,-0.5899999737739563,4.395199775695801
1445,57.80000000000001,-59.455322265625,-78.87554931640625,5.652748820619812,18.70613670349121,0.19400711357593536,0.2687099874019623,0.03807283390463861,-1.5737385600805285,-1.7143000364303589,4.5106000900268555
1446,57.839999999999975,-58.829132080078125,-79.28396606445312,5.663145778017273,18.609615325927734,0.17875255644321442,0.25562000274658203,0.03809108488048406,-1.5654461681842806,-2.9142000675201416,3.7467000484466553
1447,57.88000000000005,-58.209747314453125,-79.69659423828125,5.673205849962463,18.533184051513672,0.1684393733739853,0.2457199990749359,0.038458289021724754,-1.4844094127416612,-1.5555000305175781,3.620699882507324
1448,57.920000000000016,-57.59712219238281,-80.11383056640625,5.68330669148468,18.461210250854492,0.18141216039657593,0.2504499852657318,0.038828306126866836,-1.4290813356637955,-1.7822999954223633,5.176000118255615
1449,57.95999999999998,-56.991119384765625,-80.53607177734375,5.69350480778717,18.408639907836914,0.19382953643798828,0.25630998611450195,0.039242540028482646,-1.4003391474485398,-1.0569000244140625,4.027900218963623
1450,58.00000000000006,-56.3909912109375,-80.96401977539062,5.703948733644714,18.383546829223633,0.19660884141921997,0.2646600008010864,0.039191328272958265,-1.3515395492315294,-0.28299999237060547,4.497099876403809
1451,58.04000000000002,-55.79612731933594,-81.39767456054688,5.714566705065002,18.36787986755371,0.1943911612033844,0.259880006313324,0.03949790804869682,-1.3893003433942797,-0.5042999982833862,3.8083999156951904
1452,58.079999999999984,-55.2061767578125,-81.836669921875,5.725146767931213,18.34550666809082,0.17615598440170288,0.2784000039100647,0.03968518236878903,-1.4551978796720506,-0.35920000076293945,4.710400104522705
1453,58.12000000000006,-54.62156677246094,-82.28131103515625,5.735772845583191,18.323436737060547,0.19391748309135437,0.26072001457214355,0.03982967550268265,-1.4567668408155443,-0.6518999934196472,4.708799839019775
1454,58.160000000000025,-54.0428466796875,-82.73208618164062,5.746424672441711,18.30272102355957,0.19812165200710297,0.2667999863624573,0.04007735364524922,-1.5731005489826204,-0.448199987411499,4.270199775695801
1455,58.19999999999999,-53.46881103515625,-83.18820190429688,5.756934878664246,18.272933959960938,0.19905078411102295,0.2672500014305115,0.040324956886410135,-1.5683299958705903,-1.4493000507354736,4.017199993133545
1456,58.240000000000066,-52.90122985839844,-83.649169921875,5.767542836504211,18.21111488342285,0.20304261147975922,0.2580600082874298,0.0405404815200032,-1.5973914086818697,-1.4189000129699707,5.0167999267578125
1457,58.28000000000003,-52.340850830078125,-84.11453247070312,5.777980801897278,18.13711929321289,0.21153618395328522,0.26269999146461487,0.04100929774039803,-1.6279308050870898,-1.6891000270843506,3.754699945449829
1458,58.31999999999999,-51.78773498535156,-84.5843505859375,5.788781878786316,18.075716018676758,0.21193449199199677,0.2721099853515625,0.04112580687689979,-1.539660093188286,-1.7454999685287476,4.820099830627441
1459,58.36000000000007,-51.24156188964844,-85.05816650390625,5.800006863908997,18.005075454711914,0.19899466633796692,0.27570998668670654,0.04094962628722344,-1.511879959702492,-2.3008999824523926,4.191400051116943
1460,58.400000000000034,-50.70257568359375,-85.535888671875,5.811032769518127,17.939085006713867,0.18791262805461884,0.2679699957370758,0.04088364647121673,-1.4791674703359605,-1.311400055885315,4.4832000732421875
1461,58.44,-50.1712646484375,-86.01742553710938,5.821860787706604,17.849592208862305,0.20320996642112732,0.2759400010108948,0.04094617666137394,-1.377063935995102,-2.6912999153137207,4.487299919128418
1462,58.47999999999996,-49.647857666015625,-86.502685546875,5.832426783876648,17.776765823364258,0.2070881575345993,0.26701998710632324,0.04125085893483582,-1.3842367053031923,-1.0489000082015991,4.334499835968018
1463,58.52000000000004,-49.131622314453125,-86.99212646484375,5.843162772493591,17.742847442626953,0.21391429007053375,0.27371999621391296,0.04150792888143413,-1.3721714466810226,-0.5559999942779541,4.600399971008301
1464,58.56,-48.62188720703125,-87.48648071289062,5.853774783449402,17.706445693969727,0.22646792232990265,0.2605699896812439,0.04172106915361374,-1.3283471375703813,-1.4047000408172607,4.139900207519531
1465,58.599999999999966,-48.11834716796875,-87.98562622070312,5.8640537236502075,17.68882179260254,0.2220275104045868,0.26295000314712524,0.0423394052244597,-1.3295412361621857,0.010900000110268593,3.402899980545044
1466,58.64000000000004,-47.620208740234375,-88.48922729492188,5.874822852449646,17.676477432250977,0.2133958637714386,0.26537999510765076,0.0427382552095911,-1.3730784475803377,-0.9868999719619751,5.008200168609619
1467,58.68000000000001,-47.1279296875,-88.9976806640625,5.88597273571991,17.653167724609375,0.22008733451366425,0.2734000086784363,0.04287643581946338,-1.3799744874238968,-0.4487999975681305,4.415599822998047
1468,58.71999999999997,-46.6419677734375,-89.51025390625,5.896842715578308,17.63018035888672,0.2105666846036911,0.2809000015258789,0.04319583205794794,-1.4554351806640626,-0.5590999722480774,4.124800205230713
1469,58.76000000000005,-46.162384033203125,-90.0274658203125,5.907897708254089,17.604963302612305,0.2226262241601944,0.2836399972438812,0.04350212471163148,-1.4528847426176072,-1.2482000589370728,5.507299900054932
1470,58.80000000000001,-45.68975830078125,-90.54931640625,5.919140813188782,17.56485939025879,0.2267632931470871,0.2742699980735779,0.043535701347312494,-1.472538521885872,-1.2098000049591064,3.8970999717712402
1471,58.839999999999975,-45.22412109375,-91.07513427734375,5.930252787904968,17.51719093322754,0.2083740383386612,0.28314998745918274,0.043742096331793635,-1.4789549946784974,-1.3660999536514282,4.065499782562256
1472,58.88000000000005,-44.765472412109375,-91.6044921875,5.941319701509705,17.474956512451172,0.223623588681221,0.28075000643730164,0.04403616341159802,-1.4201894849538803,-1.3902000188827515,4.989299774169922
1473,58.920000000000016,-44.314117431640625,-92.13775634765625,5.952323672609558,17.428972244262695,0.23018382489681244,0.27616000175476074,0.04439441267367333,-1.4815049946308136,-1.1327999830245972,4.076399803161621
1474,58.95999999999998,-43.86956787109375,-92.67428588867188,5.963236806230774,17.3830509185791,0.20751908421516418,0.2716600000858307,0.04483347639126492,-1.4203485131263733,-1.0565999746322632,4.450300216674805
1475,59.00000000000006,-43.432037353515625,-93.21420288085938,5.974413869219055,17.34056854248047,0.22424133121967316,0.28393998742103577,0.04523675388170857,-1.411639639735222,-1.5082999467849731,4.673099994659424
1476,59.04000000000002,-43.002349853515625,-93.75823974609375,5.985732791261902,17.298641204833984,0.2359115183353424,0.27327001094818115,0.04543676144076273,-1.4432752937078477,-1.686900019645691,4.271699905395508
1477,59.079999999999984,-42.579681396484375,-94.3056640625,5.996937749223938,17.25248908996582,0.20936043560504913,0.2786400020122528,0.04571722143187249,-1.3739213407039643,-1.3732999563217163,4.652599811553955
1478,59.12000000000006,-42.164276123046875,-94.85626220703125,6.008216855364075,17.212974548339844,0.2270631045103073,0.2753399908542633,0.04610371684625945,-1.3686012715101243,-0.9409999847412109,3.7908999919891357
1479,59.160000000000025,-41.756317138671875,-95.410400390625,6.019582745867004,17.17727279663086,0.2204788476228714,0.2898400127887726,0.04647006378252427,-1.3880165815353394,-1.0865999460220337,4.2820000648498535
1480,59.19999999999999,-41.35430908203125,-95.96786499023438,6.030982730226746,17.155790328979492,0.23161639273166656,0.29139000177383423,0.04678772064392188,-1.395424023270607,-0.4569000005722046,4.724299907684326
1481,59.240000000000066,-40.959442138671875,-96.52944946289062,6.0424947713186645,17.138975143432617,0.2379494607448578,0.28769001364707947,0.04714039391246482,-1.4477734982967378,-0.3671000003814697,4.830599784851074
1482,59.28000000000003,-40.57183837890625,-97.09503173828125,6.054205653505554,17.118192672729492,0.2414272427558899,0.29412999749183655,0.0474040884722747,-1.4731758028268815,-1.2971999645233154,4.408999919891357
1483,59.31999999999999,-40.191619873046875,-97.66427612304688,6.0657937501242065,17.0797119140625,0.24670575559139252,0.29752999544143677,0.04753859475208051,-1.3958615332841875,-1.351099967956543,4.592800140380859
1484,59.36000000000007,-39.819488525390625,-98.2369384765625,6.0774278615286255,17.045503616333008,0.26348677277565,0.2982099950313568,0.04781585894988219,-1.4246192008256913,-1.2448999881744385,4.123600006103516
1485,59.400000000000034,-39.454681396484375,-98.8126220703125,6.089367863970032,17.01009750366211,0.2259998768568039,0.30263999104499817,0.04784346844024574,-1.4106642961502076,-1.4007999897003174,3.9207000732421875
1486,59.44,-39.0977783203125,-99.39041137695312,6.101218697862854,16.934045791625977,0.24943304061889648,0.2848599851131439,0.04783517935135287,-1.373905423283577,-1.586400032043457,5.441800117492676
1487,59.47999999999996,-38.749481201171875,-99.97039794921875,6.112769839601746,16.880672454833984,0.25549498200416565,0.2765200138092041,0.04810454561204677,-1.3746950149536135,-1.3526999950408936,4.304299831390381
1488,59.52000000000004,-38.40826416015625,-100.55300903320312,6.124620673494568,16.858684539794922,0.22629079222679138,0.3047400116920471,0.04825504334196067,-1.3499799340963365,-1.0645999908447266,3.9179999828338623
1489,59.56,-38.07470703125,-101.13790893554688,6.136411664324036,16.78916358947754,0.24123235046863556,0.29023000597953796,0.04837089501056833,-1.3161009460687638,-2.080199956893921,5.253900051116943
1490,59.599999999999966,-37.7498779296875,-101.725341796875,6.147907731371155,16.757471084594727,0.2625804841518402,0.29291000962257385,0.048816292058127264,-1.3553528666496277,-0.5647000074386597,4.210100173950195
1491,59.64000000000004,-37.432464599609375,-102.31552124023438,6.159708735780945,16.74796485900879,0.23077726364135742,0.30184000730514526,0.04895893762401463,-1.2962952941656114,-0.45969998836517334,3.7852001190185547
1492,59.68000000000001,-37.12200927734375,-102.90875244140625,6.171863791780701,16.72347068786621,0.24400746822357178,0.30570998787879944,0.048924557878817394,-1.2671367704868317,-0.9782000184059143,5.771399974822998
1493,59.71999999999997,-36.81927490234375,-103.50457763671875,6.183812854128113,16.70637321472168,0.26142430305480957,0.2961699962615967,0.049051628113517,-1.3221835911273958,-0.38370001316070557,4.0005998611450195
1494,59.76000000000005,-36.52398681640625,-104.10348510742188,6.195792672472229,16.696863174438477,0.235494002699852,0.30483001470565796,0.0492600246300049,-1.2903716772794724,-0.49950000643730164,4.396599769592285
1495,59.80000000000001,-36.23583984375,-104.70523071289062,6.208025691347351,16.676748275756836,0.24034133553504944,0.31672999262809753,0.049295032714771835,-1.3110235810279847,-0.819100022315979,5.3343000411987305
1496,59.839999999999975,-35.955718994140625,-105.30987548828125,6.2199966882040405,16.65761947631836,0.24610497057437897,0.29857000708580017,0.04952526715219839,-1.3472127854824067,-0.6751999855041504,4.177999973297119
1497,59.88000000000005,-35.683319091796875,-105.91714477539062,6.231723782854309,16.6373233795166,0.2395601123571396,0.29403001070022583,0.049819841897085576,-1.2877038300037384,-0.5515999794006348,4.377699851989746
1498,59.920000000000016,-35.418304443359375,-106.52676391601562,6.243556735353699,16.616392135620117,0.24547962844371796,0.29467999935150146,0.05023834934001312,-1.298500367999077,-0.3824999928474426,4.869800090789795
1499,59.95999999999998,-35.161285400390625,-107.13897705078125,6.255712745027771,16.601367950439453,0.2577637732028961,0.29642999172210693,0.05042015169630306,-1.3082105785608293,-0.5113999843597412,4.1666998863220215
1500,60.00000000000006,-34.9119873046875,-107.75363159179688,6.267820832567444,16.580787658691406,0.24288804829120636,0.2995299994945526,0.05054976025641665,-1.2581079423427584,-0.8392999768257141,4.440899848937988
1501,60.04000000000002,-34.6700439453125,-108.37033081054688,6.279911753969421,16.55851173400879,0.23795844614505768,0.31422001123428345,0.0507972761126043,-1.2698698937892914,-0.8118000030517578,4.587399959564209
1502,60.079999999999984,-34.4359130859375,-108.98941040039062,6.291998860674133,16.550548553466797,0.24030810594558716,0.3020400106906891,0.051047380228476366,-1.2920511841773987,-0.33640000224113464,4.961999893188477
1503,60.12000000000006,-34.209686279296875,-109.61087036132812,6.304268834429016,16.53032112121582,0.24745433032512665,0.2991499900817871,0.051169864832673995,-1.296261414885521,-0.9753999710083008,4.38670015335083
1504,60.160000000000025,-33.991455078125,-110.234375,6.316518781023254,16.51350975036621,0.2414674460887909,0.29907000064849854,0.05127411926697219,-1.3126642435789109,-0.866100013256073,4.907800197601318
1505,60.19999999999999,-33.78057861328125,-110.85958862304688,6.328869817095032,16.49947166442871,0.23733679950237274,0.3073999881744385,0.051414322214797255,-1.343766736984253,-0.36480000615119934,4.40369987487793
1506,60.240000000000066,-33.57794189453125,-111.4869384765625,6.3413627122213745,16.48280906677246,0.24691787362098694,0.31231001019477844,0.05145617961699273,-1.3077847510576248,-0.7272999882698059,5.236999988555908
1507,60.28000000000003,-33.383544921875,-112.1160888671875,6.3535628293325805,16.459392547607422,0.2529691159725189,0.2943899929523468,0.051589133773225736,-1.3392439991235734,-0.5475999712944031,5.18310022354126
1508,60.31999999999999,-33.19696044921875,-112.74691772460938,6.3657157395651245,16.450841903686523,0.24402818083763123,0.3038899898529053,0.05197341543495656,-1.3844604253768922,0.1388999968767166,3.8824000358581543
1509,60.36000000000007,-33.01837158203125,-113.37948608398438,6.378352877931824,16.43853759765625,0.24474108219146729,0.3208000063896179,0.052022463372095255,-1.3242674589157106,-0.6118000149726868,5.502600193023682
1510,60.400000000000034,-32.848236083984375,-114.0137939453125,6.39103579266571,16.421894073486328,0.25760677456855774,0.31589001417160034,0.05187221947472275,-1.3377820789813997,-0.3946000039577484,5.193600177764893
1511,60.44,-32.68634033203125,-114.64956665039062,6.403562781648865,16.408958435058594,0.2440941035747528,0.3198300004005432,0.05192795444291107,-1.386269608139992,-0.4465999901294708,3.9918999671936035
1512,60.47999999999996,-32.532501220703125,-115.286865234375,6.41608166440033,16.39418601989746,0.25527986884117126,0.314520001411438,0.05196945814402427,-1.308950811624527,-0.44510000944137573,5.71750020980835
1513,60.52000000000004,-32.38671875,-115.92535400390625,6.4282698605825805,16.373611450195312,0.2571902871131897,0.299699991941452,0.05217047271086561,-1.3324844986200333,-0.7235000133514404,4.388299942016602
1514,60.56,-32.2490234375,-116.5650634765625,6.440571782427063,16.366300582885742,0.24631257355213165,0.31915000081062317,0.05256106689661776,-1.377074158191681,-0.34439998865127563,4.301799774169922
1515,60.599999999999966,-32.119354248046875,-117.20574951171875,6.453255889253845,16.344755172729492,0.24828065931797028,0.3249799907207489,0.05252580081812023,-1.282711309194565,-1.139799952507019,5.1631999015808105
1516,60.64000000000004,-31.998138427734375,-117.84722900390625,6.465510842638245,16.325258255004883,0.25892430543899536,0.31066998839378357,0.05271783969985016,-1.2736334145069124,-0.2833000123500824,4.524400234222412
1517,60.68000000000001,-31.8851318359375,-118.48959350585938,6.47782778485321,16.317014694213867,0.2471211552619934,0.32611000537872314,0.05302444444272394,-1.2947323203086853,-0.8062999844551086,3.7558999061584473
1518,60.71999999999997,-31.778900146484375,-119.13217163085938,6.490470883684387,16.298782348632812,0.23836201429367065,0.3093400001525879,0.05303369476632276,-1.2502448827028276,-1.1811000108718872,5.215099811553955
1519,60.76000000000005,-31.6807861328125,-119.77536010742188,6.50293183072113,16.278194427490234,0.25375452637672424,0.30472999811172485,0.05320454903381896,-1.2307285189628603,-0.5354999899864197,5.147200107574463
1520,60.80000000000001,-31.591094970703125,-120.41925048828125,6.515303847627869,16.27495574951172,0.24199214577674866,0.30421000719070435,0.05352780685588414,-1.3119336485862734,-0.4564000070095062,3.903899908065796
1521,60.839999999999975,-31.509368896484375,-121.063720703125,6.528184888200989,16.25307846069336,0.2324691265821457,0.32510998845100403,0.053466928657840605,-1.2576521784067154,-1.059999942779541,5.40369987487793
1522,60.88000000000005,-31.43634033203125,-121.70849609375,6.5410556767752075,16.238035202026367,0.2544170916080475,0.3166100084781647,0.053419208140057746,-1.2768566191196442,-0.48829999566078186,5.303500175476074
1523,60.920000000000016,-31.37200927734375,-122.35360717773438,6.5538027261068725,16.224273681640625,0.24235224723815918,0.3183700144290924,0.0533726485940626,-1.3222390830516817,-0.5806000232696533,3.865499973297119
1524,60.95999999999998,-31.314971923828125,-122.99862670898438,6.566417691545715,16.19972038269043,0.21608875691890717,0.32708001136779785,0.05344507825333435,-1.2838529825210572,-0.7269999980926514,5.099299907684326
1525,61.00000000000006,-31.2659912109375,-123.64352416992188,6.579021689729919,16.1806640625,0.23918253183364868,0.3038800060749054,0.053541351526740714,-1.2828471183776857,-0.5019000172615051,5.820799827575684
1526,61.04000000000002,-31.2261962890625,-124.28839111328125,6.5916466687490844,16.166648864746094,0.2526208162307739,0.3184700012207031,0.05368527873890268,-1.3418246656656265,-0.5547999739646912,4.38100004196167
1527,61.079999999999984,-31.19500732421875,-124.93310546875,6.6041567300131225,16.149425506591797,0.24840177595615387,0.3107300102710724,0.053813035569820825,-1.318229937553406,-0.7384999990463257,4.945899963378906
